119.42340448752259,28.524372015020788
119.42308442665531,28.523656429274677
119.42387756918502,28.523161712046726
119.42270045915735,28.523198130800807
119.42289075304578,28.523724171859822
119.42409637431537,28.523496044296603
119.42334045360533,28.52456435663438
119.42419575561831,28.52296270830168
119.42440157772421,28.523345300453656
119.42464605599186,28.522901702893403
119.42496031775288,28.52363622798866
119.42422970443323,28.524120134233414
119.42578050132445,28.52389617511658
119.42437015141674,28.525181816039545
119.42540338886602,28.525596124015046
119.42469653053108,28.52314688427863
119.42475899898409,28.523793336369444
119.42467303708833,28.52335758552788
119.42461113783739,28.52426775625871
119.4256275801915,28.52446539584181
119.42545977671635,28.524306542526595
119.42465720541966,28.524714127774214
119.42442910623615,28.524688737879362
119.42539178657435,28.524842097530403
119.42540454019135,28.525105020462018
119.42364703215112,28.526312910168716
119.42412290933656,28.524440967611646
119.4237730496727,28.52640895754754
119.42497763501811,28.52534198334072
119.42489902200032,28.524995052663993
119.42465818409939,28.525304721231436
119.42424488562791,28.525059827537195
119.42367302602081,28.525016045371743
119.4236777734753,28.525267733545473
119.42357372606894,28.52546838735708
119.42387751471995,28.525808566030904
119.42288658742417,28.52549872744105
119.42387703117322,28.52545717245042
119.42385476288254,28.524604988105022
119.42302410758741,28.525243784272
119.4222750891573,28.52553977709854
119.42388857745026,28.52489051165926
119.42262276418352,28.525486643713528
119.42347155971134,28.524689725511212
119.42361222734209,28.524592598764848
119.4237527549962,28.52482675376952
119.42270472139657,28.524331232922396
119.4237377192865,28.524403115172458
119.42323444274132,28.524937482227234
119.42276703335206,28.525234578160557
119.42363467208912,28.525799670595102
119.42282888411577,28.525009205879638
119.42394725841864,28.52444012756831
119.42298798522842,28.52432911796548
119.42202017058514,28.52522759381273
119.42292745753919,28.52577065011218
119.42175724229389,28.52522084050141
119.42160116666675,28.52548999583292
119.42240202995688,28.524478333837568
119.42325985815852,28.524293048875336
119.42352044514874,28.525083909370995
119.42269163633195,28.525676734705932
119.42285307127182,28.524167461736454
119.42206153600748,28.52473295859672
119.42199585610003,28.52577655446245
119.42217390176351,28.524121724591637
119.421743087382,28.525767844634448
119.42092067476891,28.526045934096288
119.42181077168757,28.524275675873177
119.42193136181257,28.524115139499774
119.42203163328098,28.524296169271917
119.42243738582653,28.525018029274293
119.42286136780703,28.52473877005761
119.42106000310217,28.52417555320767
119.42089047052528,28.525734928570085
119.42182353186169,28.525033430201315
119.42140007671374,28.524599621893113
119.42065023266332,28.525628755095315
119.42252574714148,28.524632771589573
119.42270373486745,28.52459528697213
119.42155275784454,28.525030035077847
119.42138186200954,28.52498782837162
119.4208287595336,28.525040400857627
119.42075316737368,28.52398065950591
119.42174531035343,28.52472635045857
119.421606921776,28.52460263082809
119.42059337260149,28.52503061752472
119.4208759312806,28.52534316472582
119.42004739063239,28.52503306466785
119.42070170150225,28.5247714459019
119.41927428973476,28.52575861193324
119.42103154781377,28.524625766421586
119.42057384249014,28.52682377801492
119.42001276007292,28.525704100267046
119.41979662260022,28.525595278732485
119.41958647856693,28.524813640366023
119.42031683136327,28.525328875407194
119.41922071921934,28.525360717432356
119.41956468891814,28.52430143745059
119.41906111031282,28.52525061121955
119.41971123556439,28.5258331944227
119.41932978142196,28.52408422918451
119.41821651737075,28.524601414055173
119.41868049724285,28.525676459005666
119.41882962310484,28.52454640667878
119.41816959532876,28.524876487423228
119.42058563561474,28.523786814488123
119.4200563666687,28.523927182430885
119.41886637926982,28.524183821211828
119.4198714978199,28.524220840709066
119.41968294792605,28.524060135786836
119.4196041894386,28.523487506070538
119.42087613542543,28.52442688113644
119.42112141517211,28.52397313384116
119.42022659224949,28.524880012095256
119.41943770002344,28.523310026663044
119.4203828796471,28.524767889632972
119.41830640369159,28.524131350172258
119.42122102436082,28.52330177428635
119.42039839435354,28.52425473828188
119.42021332213871,28.52438041828091
119.4200823678504,28.524611601121943
119.42072730967794,28.524272828008304
119.42063313777281,28.523507514181848
119.42005198684708,28.524213586782796
119.4195965418893,28.522707936478366
119.42022753050388,28.522827599430766
119.42008196293999,28.52301816746732
119.41981854087197,28.523764393854254
119.41990501409994,28.523008435972713
119.41994284114058,28.52337987941496
119.41976299386957,28.52314887195702
119.41747680270967,28.520926420653854
119.41615365985034,28.52425313995757
119.42025493597676,28.525963374883684
119.4174871559247,28.523219475579676
119.41817396821469,28.5209346981767
119.42008383059708,28.52366817393648
119.42094532607219,28.523086551718894
119.4204681255195,28.523120451452165
119.42010869802239,28.52342750265176
119.42076940984626,28.52376822992545
119.42096362042713,28.522830346683676
119.41950087460283,28.52304189826769
119.42051086953802,28.522601570914073
119.42031167865385,28.522083330343
119.42060907191795,28.5220164536907
119.4194711823188,28.522459554343982
119.41993560231636,28.522465651984657
119.42003618143367,28.522291170318425
